film2590	58.46395518	-67.01068007
film2591	44.64968335	-77.85584576
film2592	-47.97487421	-66.10972917
film2593	-50.34258367	61.70400317
film2594	-95.04505374	-93.84560682
film2595	-52.41190266	4.523241423
film2596	-73.34180855	30.47942117
film2597	55.67698984	30.2358819
film2598	40.32502217	-42.82050385
film2599	-30.33054507	-1.459153565
film2600	-31.39630409	76.45968299
film2601	92.7701818	23.88348403
film2602	-18.53232654	-8.839352191
film2603	6.952576347	-49.39999757
film2604	-42.27471521	42.42064219
film2605	17.90156997	-89.04654136
film2606	-12.15570826	63.12491564
film2607	-40.52164386	-63.56547355
film2608	-36.08728223	9.01324329
film2609	-98.60024563	30.59742141
film2610	-87.01303952	71.95959098
film2611	30.61178487	-92.67075259
film2612	-43.32185951	67.39824673
film2613	68.74747005	-73.93483375
film2614	-29.21113016	30.83332883
film2615	50.96429582	89.75228747
film2616	79.54776454	-14.84840656
film2617	-82.53637596	97.52130853
film2618	0.739394577	48.68814812
film2619	-92.37778087	72.96978195
film2620	-46.66614951	28.42516582
film2621	-41.85602981	0.345146143
film2622	96.40457624	11.11701368
film2623	-84.81811184	-99.5772789
film2624	31.33705063	66.99851286
film2625	-54.67689712	42.39176105
film2626	-52.53625272	-90.15434735
film2627	-18.18986388	20.01789232
film2628	41.47730558	-89.3638619
film2629	38.96315445	-82.67031222
film2630	72.65186687	-41.17837151
film2631	-45.29897567	40.41274173
film2632	-16.09327607	-49.90318734
film2633	-16.14446648	-41.40257299
film2634	-27.86533623	15.24964093
film2635	-93.38033825	-62.01431846
film2636	-44.25505335	41.33702302
film2637	20.91601002	49.74937271
film2638	-48.14464441	4.724298474
film2639	82.77342477	67.94380861
film2640	-0.245119904	-59.84684011
film2641	-92.29095708	54.79437713
film2642	-98.21762515	-69.23437185
film2643	-90.4565989	29.99366442
film2644	-94.47643551	29.23932121
film2645	-38.10198292	3.596696594
film2646	-90.31374255	-29.34249606
film2647	32.2621203	-93.49100766
film2648	92.17515108	57.05492163
film2649	81.31229192	68.89962411
film2650	-50.92194152	58.15735268
film2651	-23.30888882	-85.58997075
film2652	48.50940746	-27.39646284
film2653	-9.297703075	45.34548087
film2654	-83.93390265	-27.38961244
film2655	2.065441164	-51.18452537
film2656	-44.98254384	-51.38394348
film2657	51.49809654	93.89729843
film2658	-44.55608596	19.29121489
film2659	-15.59862543	-60.19517721
film2660	56.59956275	87.23287559
film2661	-88.10666086	56.9247399
film2662	78.30270333	-51.030273
film2663	-33.89096172	-86.53044971
film2664	61.29955245	5.224977212
film2665	-18.20521425	-37.9318962
film2666	-53.26022075	-62.61945868
film2667	68.57501851	-31.33010517
film2668	-2.71789809	61.42808273
film2669	51.00917147	-59.56382372
film2670	-70.64622324	-14.81665994
film2671	10.36560486	64.13251356
film2672	67.98428252	-57.36668319
film2673	49.20431175	86.41868431
film2674	44.80732256	56.34262958
film2675	-68.43986847	-2.144317982
film2676	-63.11991368	-47.74142004
film2677	-45.64936485	-32.05346149
film2678	35.24331173	88.84115108
film2679	46.37371427	19.39965435
film2680	-88.78337682	73.12180844
film2681	-74.25714136	-82.69030356
film2682	57.91558072	22.94153967
film2683	-44.51082359	-77.77569385
film2684	-43.95508745	-91.78071115
film2685	4.037808754	28.95930406
film2686	53.05830338	27.43038055
film2687	-75.68475817	-58.80248674
film2688	-2.816547903	-48.81299234
film2689	-1.348214019	6.18537705
film2690	23.99873777	71.3132544
film2691	24.4791757	-53.96286953
film2692	-9.024542205	23.67636109
film2693	-37.2284974	-16.35994689
film2694	8.164922134	-49.79932229
film2695	61.54209622	64.75948545
film2696	-3.061943264	11.55960355
film2697	-82.03234922	20.54765619
film2698	62.01691691	69.40716857
film2699	-63.98765365	92.9104233
film2700	65.90321377	49.01684053
film2701	-91.01541068	96.50846855
film2702	-71.37722077	-20.69341632
film2703	47.55723024	47.83773619
film2704	-85.83543266	-27.88077544
film2705	62.42780477	96.25704614
film2706	-89.86181102	-49.47130289
film2707	58.99775474	72.26844916
film2708	39.34106851	-58.13937631
film2709	27.91670845	7.601806058
film2710	-89.19098939	32.26482383
film2711	95.22338558	9.666290441
film2712	-1.057947347	-48.20987376
film2713	16.48018315	11.28665872
film2714	5.524297017	-52.17634119
film2715	64.91866633	-31.24740135
film2716	77.2172437	85.65904264
film2717	-52.72231358	9.572316239
film2718	84.28578686	57.41694791
film2719	70.17603295	17.57954055
film2720	-42.46511965	-78.24363973
film2721	-41.03094943	27.00804068
film2722	23.55314144	-52.73960627
film2723	59.52083383	-49.14012935
film2724	27.55154992	-19.05509374
film2725	-73.42728752	-54.22416272
film2726	83.18657251	75.83255485
film2727	41.9238202	-94.1836166
film2728	-12.47832178	56.74904565
film2729	42.15483592	82.60424924
film2730	76.58113699	-17.11612755
film2731	-49.02465879	31.31223809
film2732	61.93598417	-62.18854113
film2733	-64.04109506	32.37849639
film2734	95.64781464	-44.84935157
film2735	57.63573747	29.76424181
film2736	-47.90062417	-80.57691764
film2737	81.19186966	26.46090181
film2738	-16.53275653	-50.43672715
film2739	-87.66543835	-35.72342193
film2740	-94.33172378	52.95657343
film2741	36.17392625	81.53778614
film2742	-61.04460824	69.96493633
film2743	-37.70366909	21.97275195
film2744	98.06549064	-85.99514738
film2745	-36.10806096	97.21031706
film2746	41.90702429	69.71860014
film2747	-1.555259847	-66.34117811
film2748	-6.561444781	-3.553213798
film2749	82.02653684	-22.86297051
film2750	9.843590476	20.11795043
film2751	99.69014145	48.35399746
film2752	-36.32212709	6.887635805
film2753	-87.57139085	-92.33370159
film2754	-58.92201599	-16.04229883
film2755	-95.17909309	19.19102079
film2756	72.54358661	97.45978401
film2757	87.02371525	48.79208409
film2758	-44.31297506	-95.22913471
film2759	59.15914927	-63.50452057
film2760	6.0881272	-46.26777734
film2761	90.33161761	-76.69833766
film2762	-23.14109901	73.76965903
film2763	15.51252633	59.44134067
film2764	50.02583179	-78.03593834
film2765	52.72260386	-53.53825729
film2766	58.88413022	29.647375
film2767	-12.38251476	82.86046131
film2768	34.52288952	37.31766479
film2769	36.30622473	-32.52528268
film2770	-4.501574458	46.49984321
film2771	24.98214933	37.99858015
film2772	73.52359741	41.6177617
film2773	12.06719884	-29.78431
film2774	-93.62464844	29.45478684
film2775	53.37676352	-66.11807249
film2776	66.79014528	21.30077929
film2777	73.76110142	74.08839377
film2778	4.282643857	63.94618041
film2779	80.46920519	-35.52330446
film2780	-22.77121769	9.331513892
film2781	-68.12809899	-83.03896613
film2782	29.58951166	2.019764733
film2783	8.077075726	23.68260119
film2784	12.46507464	-96.69221668
film2785	-73.40510422	-61.24569834
film2786	-66.50160082	-61.28169881
film2787	37.90852033	-42.05350331
film2788	44.3844566	-50.97784624
film2789	33.56081403	28.64025134
film2790	16.69289487	4.998922012
film2791	-92.64728179	-25.07821215
film2792	87.58741731	18.01965496
film2793	68.96955846	70.97244381
film2794	80.50832755	33.40867564
film2795	-96.87433357	-0.176259219
film2796	-1.07555824	58.53731978
film2797	-95.06808442	-42.82696192
film2798	25.05721259	32.60584883
film2799	-12.11915948	22.33708825
film2800	-37.60889611	97.8733372
film2801	0.509852261	63.25175807
film2802	57.39049099	-83.12978638
film2803	-43.40994656	-35.17190193
film2804	57.51708791	-30.70451075
film2805	48.31727331	36.88960958
film2806	-82.7927528	-45.43790173
film2807	30.68328458	53.58979087
film2808	42.16891615	-20.83372501
film2809	69.80289403	83.81077122
film2810	-97.75364056	-79.61796341
film2811	31.02014277	29.02471827
film2812	93.95286999	-31.61291093
film2813	67.67303168	-27.07727488
film2814	47.58262187	-34.58090776
film2815	-62.94948059	-27.46792798
film2816	54.4979638	51.20250157
film2817	79.79408573	45.86845181
film2818	-17.81347183	88.92523611
film2819	54.23882526	-14.68020233
film2820	4.932221069	-73.35598735
film2821	-48.235779	86.22884556
film2822	-55.88093607	60.09534739
film2823	1.371561111	-60.47705843
film2824	57.42773755	40.58836429
film2825	99.33114916	38.26423691
film2826	-83.71380809	77.19093934
film2827	65.4105016	41.76108643
film2828	55.36394216	-60.45451375
film2829	71.2474086	-65.80532159
film2830	89.93309195	90.56955268
film2831	-56.20534302	-10.61335066
film2832	80.9486052	-19.86401813
film2833	56.99887066	93.87626361
film2834	55.1385108	70.05298695
film2835	-30.46224506	67.02335859
film2836	11.89977927	-94.09934501
film2837	90.28314786	13.28947506
film2838	-78.46764436	83.45750649
film2839	46.41394028	-68.63701115
film2840	96.6107706	-33.55021011
film2841	87.99805379	95.8751539
film2842	55.44709744	71.7583661
film2843	-45.59807819	87.9858966
film2844	-12.05226644	-70.98410039
film2845	72.84637315	-49.18721507
film2846	1.379218507	-79.02703332
film2847	-82.64617302	57.88879947
film2848	95.12585334	-50.81522965
film2849	26.4479161	55.96250066
film2850	-18.1706564	-25.80577877
film2851	-76.05433134	24.88839403
film2852	7.354801992	-49.64200936
film2853	-35.90791249	-76.00999087
film2854	72.98054092	88.52959006
film2855	-46.74395349	-5.020231418
film2856	-79.58105108	41.77768986
film2857	49.74790189	64.13868779
film2858	-24.60876767	-64.9385865
film2859	-99.71956868	6.166180969
film2860	-34.69173217	-68.51145722
film2861	-86.10849165	96.11573862
film2862	67.73726042	-72.27118227
film2863	59.70807978	74.21437722
film2864	-19.15965361	85.32465066
film2865	-31.83881302	63.48473065
film2866	-23.4240099	-1.498991785
film2867	-35.37702885	35.13671856
film2868	-6.213821268	51.81952429
film2869	-88.72919488	-34.30099954
film2870	94.16252333	55.63112224
film2871	-86.89456288	93.13346876
film2872	52.93081328	-14.92758551
film2873	17.4760118	-88.8283976
film2874	58.19462933	35.79683843
film2875	9.05890747	-32.80845189
film2876	10.51845724	-76.00589964
film2877	17.28004581	-33.37817547
film2878	80.34038806	-3.303539944
film2879	23.97456506	-95.59875925
film2880	48.25432816	-15.0156408
film2881	-34.57340144	40.68589511
film2882	-10.84359827	-86.38314732
film2883	-10.01919847	12.35373186
film2884	31.08342691	-80.37977134
film2885	-62.07460317	-73.77513822
film2886	-92.95391351	-7.557158697
film2887	-76.72422795	-63.28129242
film2888	-63.73159576	-78.95648773
film2889	75.6769101	-18.77227465
film2890	62.88979866	-80.20470942
film2891	-39.22362885	35.04092022
film2892	-56.75301355	-65.81250544
film2893	13.37235966	73.68058881
film2894	-46.28480172	11.3815447
film2895	-45.87329166	64.29856211
film2896	-27.88335442	-27.99205803
film2897	1.7224746	-89.09159523
film2898	-61.36222419	67.92690481
film2899	81.8861956	-62.19017383
film2900	45.90662924	30.92737118
film2901	68.31892578	-67.1587047
film2902	99.88615151	32.28921843
film2903	37.3194795	-67.93832771
film2904	-82.83966408	99.43969572
film2905	-22.57158237	-91.13466548
film2906	30.55187381	55.32612417
film2907	-98.55436843	-19.87677883
film2908	89.24097486	72.39971798
film2909	-9.196457215	34.34310979
film2910	-96.82540456	-88.70818038
film2911	-60.98849172	89.96042192
film2912	-65.80204888	81.45857607
film2913	-97.01616001	76.64077856
film2914	65.70160848	-60.52825506
film2915	99.95425224	24.32309235
film2916	-33.1376649	-32.85102818
film2917	34.09297839	41.97626975
film2918	19.67059575	-88.87403919
film2919	-15.84571559	92.5566579
film2920	94.04968514	95.76549511
film2921	-18.26047752	-65.21551867
film2922	24.32216618	-70.578259
film2923	-30.43843035	55.36634235
film2924	75.66307388	-0.964631992
film2925	64.66779512	-27.83263776
film2926	-20.56445053	-7.619875499
film2927	42.53624931	-30.54612188
film2928	33.92037523	-25.08633265
film2929	-11.28699183	54.13960687
film2930	32.16989205	-15.75682332
film2931	80.43926834	-1.632682452
film2932	-81.03028074	-38.98693578
film2933	47.92833796	58.29637192
film2934	-50.56850839	-96.86042368
film2935	52.89953035	41.20869968
film2936	-57.32477604	74.13329343
film2937	-72.38716086	19.72708202
film2938	99.45889017	-40.14772277
film2939	-46.6532707	30.61193737
film2940	30.2175548	10.82311698
film2941	-98.20316541	-12.97487678
film2942	-69.74345975	-19.2551155
film2943	-70.66343008	-57.58277341
film2944	8.36780161	85.8665936
film2945	-69.44703835	0.515421321
film2946	-66.30480558	57.334136
film2947	-52.83350893	15.27890258
film2948	20.14214882	34.54935319
film2949	-5.264509577	38.61447148
film2950	-89.25574736	-47.67855204
film2951	-87.1847944	25.15115108
film2952	-45.19627452	-26.0348714
film2953	-49.53636212	-2.541335619
film2954	94.1608056	61.54226745
film2955	13.80270444	13.49548254
film2956	-21.26294409	31.30542267
film2957	-4.166457226	69.78734143
film2958	6.753303453	80.46774664
film2959	-70.51672442	0.652073663
film2960	90.57680658	-82.44815906
film2961	83.87673498	-13.22913721
film2962	-87.41081893	31.3079617
film2963	-53.20893479	-18.7661746
film2964	9.796774359	56.77170162
film2965	35.66103449	17.65440299
film2966	-81.18533948	30.66071989
film2967	-24.97966011	-78.31884942
film2968	-53.06697682	-53.27253722
film2969	-14.77837706	78.58818159
film2970	12.78001909	-36.96196044
film2971	-43.62195035	12.35840753
film2972	2.812503274	32.83708821
film2973	-90.605584	-22.37841049
film2974	47.71872009	21.89520132
film2975	-31.0685854	-77.40076427
film2976	-48.34846429	-31.36262915
film2977	34.65406123	-0.237903567
film2978	-90.06295844	-93.07083576
film2979	-48.03581653	43.11815724
film2980	33.4746642	-51.3205741
film2981	85.19782835	64.18353903
film2982	99.59120368	21.14968626
film2983	49.44282979	-11.27462108
film2984	-24.20976183	4.245343755
film2985	65.0797884	-7.65186849
film2986	-69.55905681	-60.60097061
film2987	-47.19437255	-24.24694037
film2988	-65.36849959	66.83233703
film2989	-26.81780743	-0.673439301
film2990	52.81495674	49.86100024
film2991	-36.64610964	33.38386985
film2992	7.032570626	-98.01909528
film2993	-3.587412666	-76.98538578
film2994	46.23624236	-99.84820105
film2995	18.79148323	73.91120284
film2996	-3.75283468	-3.478199869
film2997	-42.96902465	-92.63373022
film2998	-68.84330172	-97.4365385
film2999	-57.35861371	-71.42326949
film3000	-15.29593423	69.68523284
film3001	-3.419417625	45.26019157
film3002	-64.06308056	-81.18026117
film3003	56.57755904	64.4029453
film3004	-61.34907678	17.03128573
film3005	53.49998308	-74.3439162
film3006	46.7108748	-96.4612443
film3007	-78.23860673	63.13254838
film3008	-86.80188393	-70.87963331
film3009	97.1652897	12.83512053
film3010	-5.056924265	10.37432499
film3011	-19.86563635	41.42407767
film3012	27.55137738	-38.9243492
film3013	-34.02345358	-66.03194091
film3014	-81.77981706	14.03891057
film3015	-6.231708679	46.60928225
film3016	9.779616245	49.60519207
film3017	-86.03107372	-0.371544352
film3018	-51.98179579	-72.27198686
film3019	58.57852309	40.53182885
film3020	59.66740016	-63.50401539
film3021	41.86653719	96.14311506
film3022	47.56999313	58.16509745
film3023	-46.80284919	2.017273458
film3024	-63.59432867	-22.49364612
film3025	-19.84104397	-43.95622244
film3026	4.592244572	73.44149296
film3027	-73.50216955	-10.42079925
film3028	-50.29010785	-20.28825733
film3029	-85.30371857	-17.40991072
film3030	51.3822992	-88.56860817
film3031	21.8746446	96.91775377
film3032	38.84375037	-25.87422846
film3033	-27.5923078	14.3158927
film3034	70.72912742	-91.41205762
film3035	-35.59618363	-92.87206016
film3036	73.32264598	99.5156775
film3037	56.41368882	-17.14390019
film3038	-73.096515	-89.55116558
film3039	-94.20625502	-66.48875525
film3040	-40.89517682	-83.14878412
film3041	17.2526601	60.37095806
film3042	-17.1170886	-26.00062696
film3043	43.06118068	-36.85545063
film3044	-94.43919645	45.18328532
film3045	4.41249491	43.84674007
film3046	64.45962143	-35.03668989
film3047	46.14308092	11.85343763
film3048	73.73405965	76.70169689
film3049	-93.57053262	-58.09660962
film3050	-7.330093861	-10.84310541
film3051	27.21408542	-14.85349041
film3052	-37.26483592	-78.13828164
film3053	0.009276235	43.64019899
film3054	-90.29860918	15.18456945
film3055	66.62309269	27.75065663
film3056	98.32498869	17.12858397
film3057	-91.9860616	-37.07699353
film3058	11.12695569	-14.91038882
film3059	37.01072871	-70.68529235
film3060	98.38390197	36.10611837
film3061	-50.28076017	-81.51158485
film3062	-26.53517237	61.48352743
film3063	-50.40907559	-90.00012583
film3064	-40.9516448	12.72352392
film3065	21.99145631	-85.89956975
film3066	69.34593679	64.05971896
film3067	35.18737573	20.13598836
film3068	-19.20126897	-37.91817174
film3069	-56.64824427	-13.12147149
film3070	51.95116087	32.71425081
film3071	89.32966451	-56.10833062
film3072	13.21128977	47.40340033
film3073	35.27240923	-21.36068285
film3074	50.90189724	-5.931333592
film3075	10.98667287	-79.74001118
film3076	11.46939431	84.50012975
film3077	-80.42409228	-52.31121632
film3078	56.90281481	66.08294164
film3079	-86.00015579	-14.07667134
film3080	-57.21124674	16.27403188
film3081	-31.27133003	-1.77431177
film3082	14.11865621	-71.28650962
film3083	60.82635425	59.68795137
film3084	-90.82340551	-87.04994888
film3085	32.74802391	-68.76323297
film3086	-33.23023524	25.42066328
film3087	75.97705232	61.74832103
film3088	-0.9986656	18.55001623
film3089	13.08012742	-85.50960612
film3090	-57.12501742	-46.20736837
film3091	64.94700216	27.39860365
film3092	-21.48915197	77.92904259
film3093	74.8660252	18.43658085
film3094	-39.29320329	6.408067214
film3095	-13.72911632	-44.67292227
film3096	-34.20010136	14.86650165
film3097	-49.42475977	8.632201825
film3098	44.32762602	86.3321217
